timestamp,duid,power_hat_MW
2025-11-02 02:55:00,LOYYB2,520.9754703473732
2025-11-02 03:00:00,LOYYB2,520.9754348769641
2025-11-02 03:05:00,LOYYB2,520.9754100476777
2025-11-02 03:10:00,LOYYB2,520.9753926671772
2025-11-02 03:15:00,LOYYB2,520.9753805008269
2025-11-02 03:20:00,LOYYB2,520.9753719843816
2025-11-02 03:25:00,LOYYB2,520.9753660228699
2025-11-02 03:30:00,LOYYB2,520.9753618498117
2025-11-02 03:35:00,LOYYB2,520.975358928671
2025-11-02 03:40:00,LOYYB2,520.9753568838725
2025-11-02 03:45:00,LOYYB2,520.9753554525136
2025-11-02 03:50:00,LOYYB2,520.9753544505622
2025-11-02 03:55:00,LOYYB2,520.9753537491964
2025-11-02 04:00:00,LOYYB2,520.9753532582403
2025-11-02 04:05:00,LOYYB2,520.975352914571
2025-11-02 04:10:00,LOYYB2,520.9753526740025
2025-11-02 04:15:00,LOYYB2,520.9753525056045
2025-11-02 04:20:00,LOYYB2,520.9753523877259
2025-11-02 04:25:00,LOYYB2,520.975352305211
2025-11-02 04:30:00,LOYYB2,520.9753522474505
2025-11-02 04:35:00,LOYYB2,520.9753522070181
2025-11-02 04:40:00,LOYYB2,520.9753521787154
2025-11-02 04:45:00,LOYYB2,520.9753521589035
2025-11-02 04:50:00,LOYYB2,520.9753521450352
2025-11-02 04:55:00,LOYYB2,520.9753521353275
2025-11-02 05:00:00,LOYYB2,520.9753521285321
2025-11-02 05:05:00,LOYYB2,520.9753521237752
2025-11-02 05:10:00,LOYYB2,520.9753521204455
2025-11-02 05:15:00,LOYYB2,520.9753521181146
2025-11-02 05:20:00,LOYYB2,520.975352116483
2025-11-02 05:25:00,LOYYB2,520.9753521153409
2025-11-02 05:30:00,LOYYB2,520.9753521145415
2025-11-02 05:35:00,LOYYB2,520.9753521139818
2025-11-02 05:40:00,LOYYB2,520.97535211359
2025-11-02 05:45:00,LOYYB2,520.9753521133158
2025-11-02 05:50:00,LOYYB2,520.9753521131239
2025-11-02 05:55:00,LOYYB2,520.9753521129895
2025-11-02 06:00:00,LOYYB2,520.9753521128955
2025-11-02 06:05:00,LOYYB2,520.9753521128297
2025-11-02 06:10:00,LOYYB2,520.9753521127835
2025-11-02 06:15:00,LOYYB2,520.9753521127512
2025-11-02 06:20:00,LOYYB2,520.9753521127286
2025-11-02 06:25:00,LOYYB2,520.9753521127128
2025-11-02 06:30:00,LOYYB2,520.9753521127018
2025-11-02 06:35:00,LOYYB2,520.975352112694
2025-11-02 06:40:00,LOYYB2,520.9753521126886
2025-11-02 06:45:00,LOYYB2,520.9753521126848
2025-11-02 06:50:00,LOYYB2,520.9753521126822
2025-11-02 06:55:00,LOYYB2,520.9753521126804
2025-11-02 07:00:00,LOYYB2,520.975352112679
2025-11-02 07:05:00,LOYYB2,520.9753521126781
2025-11-02 07:10:00,LOYYB2,520.9753521126775
2025-11-02 07:15:00,LOYYB2,520.975352112677
2025-11-02 07:20:00,LOYYB2,520.9753521126767
2025-11-02 07:25:00,LOYYB2,520.9753521126764
2025-11-02 07:30:00,LOYYB2,520.9753521126763
2025-11-02 07:35:00,LOYYB2,520.9753521126762
2025-11-02 07:40:00,LOYYB2,520.9753521126761
2025-11-02 07:45:00,LOYYB2,520.9753521126761
2025-11-02 07:50:00,LOYYB2,520.9753521126761
2025-11-02 07:55:00,LOYYB2,520.9753521126761
2025-11-02 08:00:00,LOYYB2,520.9753521126761
2025-11-02 08:05:00,LOYYB2,520.9753521126761
2025-11-02 08:10:00,LOYYB2,520.9753521126761
2025-11-02 08:15:00,LOYYB2,520.9753521126761
2025-11-02 08:20:00,LOYYB2,520.9753521126761
2025-11-02 08:25:00,LOYYB2,520.9753521126761
2025-11-02 08:30:00,LOYYB2,520.9753521126761
2025-11-02 08:35:00,LOYYB2,520.9753521126761
2025-11-02 08:40:00,LOYYB2,520.9753521126761
2025-11-02 08:45:00,LOYYB2,520.9753521126761
2025-11-02 08:50:00,LOYYB2,520.9753521126761
2025-11-02 08:55:00,LOYYB2,520.9753521126761
2025-11-02 09:00:00,LOYYB2,520.9753521126761
2025-11-02 09:05:00,LOYYB2,520.9753521126761
2025-11-02 09:10:00,LOYYB2,520.9753521126761
2025-11-02 09:15:00,LOYYB2,520.9753521126761
2025-11-02 09:20:00,LOYYB2,520.9753521126761
2025-11-02 09:25:00,LOYYB2,520.9753521126761
2025-11-02 09:30:00,LOYYB2,520.9753521126761
2025-11-02 09:35:00,LOYYB2,520.9753521126761
2025-11-02 09:40:00,LOYYB2,520.9753521126761
2025-11-02 09:45:00,LOYYB2,520.9753521126761
2025-11-02 09:50:00,LOYYB2,520.9753521126761
2025-11-02 09:55:00,LOYYB2,520.9753521126761
2025-11-02 10:00:00,LOYYB2,520.9753521126761
2025-11-02 10:05:00,LOYYB2,520.9753521126761
2025-11-02 10:10:00,LOYYB2,520.9753521126761
2025-11-02 10:15:00,LOYYB2,520.9753521126761
2025-11-02 10:20:00,LOYYB2,520.9753521126761
2025-11-02 10:25:00,LOYYB2,520.9753521126761
2025-11-02 10:30:00,LOYYB2,520.9753521126761
2025-11-02 10:35:00,LOYYB2,520.9753521126761
2025-11-02 10:40:00,LOYYB2,520.9753521126761
2025-11-02 10:45:00,LOYYB2,520.9753521126761
2025-11-02 10:50:00,LOYYB2,520.9753521126761
2025-11-02 10:55:00,LOYYB2,520.9753521126761
2025-11-02 11:00:00,LOYYB2,520.9753521126761
2025-11-02 11:05:00,LOYYB2,520.9753521126761
2025-11-02 11:10:00,LOYYB2,520.9753521126761
2025-11-02 11:15:00,LOYYB2,520.9753521126761
2025-11-02 11:20:00,LOYYB2,520.9753521126761
2025-11-02 11:25:00,LOYYB2,520.9753521126761
2025-11-02 11:30:00,LOYYB2,520.9753521126761
2025-11-02 11:35:00,LOYYB2,520.9753521126761
2025-11-02 11:40:00,LOYYB2,520.9753521126761
2025-11-02 11:45:00,LOYYB2,520.9753521126761
2025-11-02 11:50:00,LOYYB2,520.9753521126761
2025-11-02 11:55:00,LOYYB2,520.9753521126761
2025-11-02 12:00:00,LOYYB2,520.9753521126761
2025-11-02 12:05:00,LOYYB2,520.9753521126761
2025-11-02 12:10:00,LOYYB2,520.9753521126761
2025-11-02 12:15:00,LOYYB2,520.9753521126761
2025-11-02 12:20:00,LOYYB2,520.9753521126761
2025-11-02 12:25:00,LOYYB2,520.9753521126761
2025-11-02 12:30:00,LOYYB2,520.9753521126761
2025-11-02 12:35:00,LOYYB2,520.9753521126761
2025-11-02 12:40:00,LOYYB2,520.9753521126761
2025-11-02 12:45:00,LOYYB2,520.9753521126761
2025-11-02 12:50:00,LOYYB2,520.9753521126761
2025-11-02 12:55:00,LOYYB2,520.9753521126761
2025-11-02 13:00:00,LOYYB2,520.9753521126761
2025-11-02 13:05:00,LOYYB2,520.9753521126761
2025-11-02 13:10:00,LOYYB2,520.9753521126761
2025-11-02 13:15:00,LOYYB2,520.9753521126761
2025-11-02 13:20:00,LOYYB2,520.9753521126761
2025-11-02 13:25:00,LOYYB2,520.9753521126761
2025-11-02 13:30:00,LOYYB2,520.9753521126761
2025-11-02 13:35:00,LOYYB2,520.9753521126761
2025-11-02 13:40:00,LOYYB2,520.9753521126761
2025-11-02 13:45:00,LOYYB2,520.9753521126761
2025-11-02 13:50:00,LOYYB2,520.9753521126761
2025-11-02 13:55:00,LOYYB2,520.9753521126761
2025-11-02 14:00:00,LOYYB2,520.9753521126761
2025-11-02 14:05:00,LOYYB2,520.9753521126761
2025-11-02 14:10:00,LOYYB2,520.9753521126761
2025-11-02 14:15:00,LOYYB2,520.9753521126761
2025-11-02 14:20:00,LOYYB2,520.9753521126761
2025-11-02 14:25:00,LOYYB2,520.9753521126761
2025-11-02 14:30:00,LOYYB2,520.9753521126761
2025-11-02 14:35:00,LOYYB2,520.9753521126761
2025-11-02 14:40:00,LOYYB2,520.9753521126761
2025-11-02 14:45:00,LOYYB2,520.9753521126761
2025-11-02 14:50:00,LOYYB2,520.9753521126761
2025-11-02 14:55:00,LOYYB2,520.9753521126761
2025-11-02 15:00:00,LOYYB2,520.9753521126761
2025-11-02 15:05:00,LOYYB2,520.9753521126761
2025-11-02 15:10:00,LOYYB2,520.9753521126761
2025-11-02 15:15:00,LOYYB2,520.9753521126761
2025-11-02 15:20:00,LOYYB2,520.9753521126761
2025-11-02 15:25:00,LOYYB2,520.9753521126761
2025-11-02 15:30:00,LOYYB2,520.9753521126761
2025-11-02 15:35:00,LOYYB2,520.9753521126761
2025-11-02 15:40:00,LOYYB2,520.9753521126761
2025-11-02 15:45:00,LOYYB2,520.9753521126761
2025-11-02 15:50:00,LOYYB2,520.9753521126761
2025-11-02 15:55:00,LOYYB2,520.9753521126761
2025-11-02 16:00:00,LOYYB2,520.9753521126761
2025-11-02 16:05:00,LOYYB2,520.9753521126761
2025-11-02 16:10:00,LOYYB2,520.9753521126761
2025-11-02 16:15:00,LOYYB2,520.9753521126761
2025-11-02 16:20:00,LOYYB2,520.9753521126761
2025-11-02 16:25:00,LOYYB2,520.9753521126761
2025-11-02 16:30:00,LOYYB2,520.9753521126761
2025-11-02 16:35:00,LOYYB2,520.9753521126761
2025-11-02 16:40:00,LOYYB2,520.9753521126761
2025-11-02 16:45:00,LOYYB2,520.9753521126761
2025-11-02 16:50:00,LOYYB2,520.9753521126761
2025-11-02 16:55:00,LOYYB2,520.9753521126761
2025-11-02 17:00:00,LOYYB2,520.9753521126761
2025-11-02 17:05:00,LOYYB2,520.9753521126761
2025-11-02 17:10:00,LOYYB2,520.9753521126761
2025-11-02 17:15:00,LOYYB2,520.9753521126761
2025-11-02 17:20:00,LOYYB2,520.9753521126761
2025-11-02 17:25:00,LOYYB2,520.9753521126761
2025-11-02 17:30:00,LOYYB2,520.9753521126761
2025-11-02 17:35:00,LOYYB2,520.9753521126761
2025-11-02 17:40:00,LOYYB2,520.9753521126761
2025-11-02 17:45:00,LOYYB2,520.9753521126761
2025-11-02 17:50:00,LOYYB2,520.9753521126761
2025-11-02 17:55:00,LOYYB2,520.9753521126761
2025-11-02 18:00:00,LOYYB2,520.9753521126761
2025-11-02 18:05:00,LOYYB2,520.9753521126761
2025-11-02 18:10:00,LOYYB2,520.9753521126761
2025-11-02 18:15:00,LOYYB2,520.9753521126761
2025-11-02 18:20:00,LOYYB2,520.9753521126761
2025-11-02 18:25:00,LOYYB2,520.9753521126761
2025-11-02 18:30:00,LOYYB2,520.9753521126761
2025-11-02 18:35:00,LOYYB2,520.9753521126761
2025-11-02 18:40:00,LOYYB2,520.9753521126761
2025-11-02 18:45:00,LOYYB2,520.9753521126761
2025-11-02 18:50:00,LOYYB2,520.9753521126761
2025-11-02 18:55:00,LOYYB2,520.9753521126761
2025-11-02 19:00:00,LOYYB2,520.9753521126761
2025-11-02 19:05:00,LOYYB2,520.9753521126761
2025-11-02 19:10:00,LOYYB2,520.9753521126761
2025-11-02 19:15:00,LOYYB2,520.9753521126761
2025-11-02 19:20:00,LOYYB2,520.9753521126761
2025-11-02 19:25:00,LOYYB2,520.9753521126761
2025-11-02 19:30:00,LOYYB2,520.9753521126761
2025-11-02 19:35:00,LOYYB2,520.9753521126761
2025-11-02 19:40:00,LOYYB2,520.9753521126761
2025-11-02 19:45:00,LOYYB2,520.9753521126761
2025-11-02 19:50:00,LOYYB2,520.9753521126761
2025-11-02 19:55:00,LOYYB2,520.9753521126761
2025-11-02 20:00:00,LOYYB2,520.9753521126761
2025-11-02 20:05:00,LOYYB2,520.9753521126761
2025-11-02 20:10:00,LOYYB2,520.9753521126761
2025-11-02 20:15:00,LOYYB2,520.9753521126761
2025-11-02 20:20:00,LOYYB2,520.9753521126761
2025-11-02 20:25:00,LOYYB2,520.9753521126761
2025-11-02 20:30:00,LOYYB2,520.9753521126761
2025-11-02 20:35:00,LOYYB2,520.9753521126761
2025-11-02 20:40:00,LOYYB2,520.9753521126761
2025-11-02 20:45:00,LOYYB2,520.9753521126761
2025-11-02 20:50:00,LOYYB2,520.9753521126761
2025-11-02 20:55:00,LOYYB2,520.9753521126761
2025-11-02 21:00:00,LOYYB2,520.9753521126761
2025-11-02 21:05:00,LOYYB2,520.9753521126761
2025-11-02 21:10:00,LOYYB2,520.9753521126761
2025-11-02 21:15:00,LOYYB2,520.9753521126761
2025-11-02 21:20:00,LOYYB2,520.9753521126761
2025-11-02 21:25:00,LOYYB2,520.9753521126761
2025-11-02 21:30:00,LOYYB2,520.9753521126761
2025-11-02 21:35:00,LOYYB2,520.9753521126761
2025-11-02 21:40:00,LOYYB2,520.9753521126761
2025-11-02 21:45:00,LOYYB2,520.9753521126761
2025-11-02 21:50:00,LOYYB2,520.9753521126761
2025-11-02 21:55:00,LOYYB2,520.9753521126761
2025-11-02 22:00:00,LOYYB2,520.9753521126761
2025-11-02 22:05:00,LOYYB2,520.9753521126761
2025-11-02 22:10:00,LOYYB2,520.9753521126761
2025-11-02 22:15:00,LOYYB2,520.9753521126761
2025-11-02 22:20:00,LOYYB2,520.9753521126761
2025-11-02 22:25:00,LOYYB2,520.9753521126761
2025-11-02 22:30:00,LOYYB2,520.9753521126761
2025-11-02 22:35:00,LOYYB2,520.9753521126761
2025-11-02 22:40:00,LOYYB2,520.9753521126761
2025-11-02 22:45:00,LOYYB2,520.9753521126761
2025-11-02 22:50:00,LOYYB2,520.9753521126761
2025-11-02 22:55:00,LOYYB2,520.9753521126761
2025-11-02 23:00:00,LOYYB2,520.9753521126761
2025-11-02 23:05:00,LOYYB2,520.9753521126761
2025-11-02 23:10:00,LOYYB2,520.9753521126761
2025-11-02 23:15:00,LOYYB2,520.9753521126761
2025-11-02 23:20:00,LOYYB2,520.9753521126761
2025-11-02 23:25:00,LOYYB2,520.9753521126761
2025-11-02 23:30:00,LOYYB2,520.9753521126761
2025-11-02 23:35:00,LOYYB2,520.9753521126761
2025-11-02 23:40:00,LOYYB2,520.9753521126761
2025-11-02 23:45:00,LOYYB2,520.9753521126761
2025-11-02 23:50:00,LOYYB2,520.9753521126761
2025-11-02 23:55:00,LOYYB2,520.9753521126761
